	191.010000	1.222658
	192.010000	1.223026
	193.010000	1.223690
	194.010000	1.223654
	195.010000	1.224038
	196.010000	1.224367
	197.010000	1.224669
	198.010000	1.224809
	199.010000	1.225083
	200.010000	1.225043
	201.010000	1.225222
	202.010000	1.225545
	203.010000	1.225626
	204.010000	1.225818
	205.010000	1.226183
	206.010000	1.226446
	207.010000	1.226326
	208.010000	1.226576
	209.010000	1.227133
	210.010000	1.226960
	211.010000	1.227179
	212.010000	1.227810
	213.010000	1.227755
	214.010000	1.227471
	215.010000	1.227657
	216.010000	1.227683
	217.010000	1.227803
	218.010000	1.227865
	219.010000	1.227507
	220.010000	1.227820
	221.010000	1.227742
	222.010000	1.227849
	223.010000	1.228233
	224.010000	1.228532
	225.010000	1.228419
	226.010000	1.228005
	227.010000	1.228223
	228.010000	1.228083
	229.010000	1.228100
	230.010000	1.227930
	231.010000	1.227709
	232.010000	1.227501
	233.010000	1.226931
	234.010000	1.225584
	235.010000	1.222811
	236.010000	1.218257
	237.010000	1.211833
	238.010000	1.203397
	239.010000	1.192887
	240.010000	1.180464
	241.010000	1.166251
	242.010000	1.150381
	243.010000	1.132923
	244.010000	1.114144
	245.010000	1.094147
	246.010000	1.073174
	247.010000	1.051335
	248.010000	1.028878
	249.010000	1.006004
	250.010000	0.982665
	251.010000	0.959140
	252.010000	0.935528
	253.010000	0.912006
	254.010000	0.888325
	255.010000	0.864960
	256.010000	0.841780
	257.010000	0.818942
	258.010000	0.796114
	259.010000	0.774369
	260.010000	0.752797
	261.010000	0.732062
	262.010000	0.711619
	263.010000	0.691942
	264.010000	0.673029
	265.010000	0.654835
	266.010000	0.637439
	267.010000	0.621055
	268.010000	0.605514
	269.010000	0.590969
	270.010000	0.577231
	271.010000	0.564313
	272.010000	0.552456
	273.010000	0.541374
	274.010000	0.531291
	275.010000	0.521940
	276.010000	0.513371
	277.010000	0.505700
	278.010000	0.498536
	279.010000	0.492189
	280.010000	0.486429
	281.010000	0.481283
	282.010000	0.476707
	283.010000	0.472668
	284.010000	0.469137
	285.010000	0.466178
	286.010000	0.463548
	287.010000	0.461462
	288.010000	0.459643
	289.010000	0.458380
	290.010000	0.457429
	291.010000	0.456889
	292.010000	0.456570
	293.010000	0.456528
	294.010000	0.456746
	295.010000	0.457218
	296.010000	0.457820
	297.010000	0.458676
	298.010000	0.459731
	299.010000	0.460857
	300.010000	0.462298
	301.010000	0.463737
	302.010000	0.465361
	303.010000	0.467161
	304.010000	0.468951
	305.010000	0.470790
	306.010000	0.472752
	307.010000	0.474666
	308.010000	0.476629
	309.010000	0.478835
	310.010000	0.480850
	311.010000	0.482927
	312.010000	0.485010
	313.010000	0.487073
	314.010000	0.489084
	315.010000	0.491080
	316.010000	0.493039
	317.010000	0.494894
	318.010000	0.496710
	319.010000	0.498328
	320.010000	0.499939
	321.010000	0.501446
	322.010000	0.502881
	323.010000	0.504183
	324.010000	0.505361
	325.010000	0.506578
	326.010000	0.507633
	327.010000	0.508645
	328.010000	0.509576
	329.010000	0.510399
	330.010000	0.511174
	331.010000	0.511906
	332.010000	0.512407
	333.010000	0.512902
	334.010000	0.513244
	335.010000	0.513589
	336.010000	0.513882
	337.010000	0.513979
	338.010000	0.514015
	339.010000	0.514087
	340.010000	0.514084
	341.010000	0.513966
	342.010000	0.513729
	343.010000	0.513586
	344.010000	0.513332
	345.010000	0.513049
	346.010000	0.512749
	347.010000	0.512385
	348.010000	0.512062
	349.010000	0.511678
	350.010000	0.511376
	351.010000	0.510923
	352.010000	0.510494
	353.010000	0.510116
	354.010000	0.509735
	355.010000	0.509348
	356.010000	0.508902
	357.010000	0.508525
	358.010000	0.507988
	359.010000	0.507711
	360.010000	0.507298
	361.010000	0.506861
	362.010000	0.506461
	363.010000	0.506058
	364.010000	0.505748
	365.010000	0.505429
	366.010000	0.505123
	367.010000	0.504918
	368.010000	0.504629
	369.010000	0.504333
	370.010000	0.504114
	371.010000	0.503877
	372.010000	0.503659
	373.010000	0.503424
	374.010000	0.503249
	375.010000	0.503180
	376.010000	0.503005
	377.010000	0.502868
	378.010000	0.502725
	379.010000	0.502604
	380.010000	0.502555
	381.010000	0.502409
	382.010000	0.502233
	383.010000	0.502243
	384.010000	0.502113
	385.010000	0.502093
	386.010000	0.502093
	387.010000	0.502074
	388.010000	0.502119
	389.010000	0.502113
	390.010000	0.502178
	391.010000	0.502158
	392.010000	0.502285
	393.010000	0.502448
	394.010000	0.502513
	395.010000	0.502669
	396.010000	0.502790
	397.010000	0.502839
	398.010000	0.502923
	399.010000	0.502995
	400.010000	0.503089
	401.010000	0.503119
	402.010000	0.503200
	403.010000	0.503350
	404.010000	0.503330
	405.010000	0.503154
	406.010000	0.502757
	407.010000	0.501970
	408.010000	0.500736
	409.010000	0.499242
	410.010000	0.497423
	411.010000	0.495109
	412.010000	0.492700
	413.010000	0.489885
	414.010000	0.486936
	415.010000	0.483717
	416.010000	0.480349
	417.010000	0.476730
	418.010000	0.472941
	419.010000	0.469013
	420.010000	0.464671
	421.010000	0.460245
	422.010000	0.455460
	423.010000	0.450543
	424.010000	0.445387
	425.010000	0.440059
	426.010000	0.434702
	427.010000	0.429309
	428.010000	0.423867
	429.010000	0.418439
	430.010000	0.413146
	431.010000	0.407929
	432.010000	0.402862
	433.010000	0.397993
	434.010000	0.393238
	435.010000	0.388714
	436.010000	0.384307
	437.010000	0.380255
	438.010000	0.376323
	439.010000	0.372655
	440.010000	0.369264
	441.010000	0.366035
	442.010000	0.363269
	443.010000	0.360567
	444.010000	0.357980
	445.010000	0.355718
	446.010000	0.353573
	447.010000	0.351724
	448.010000	0.350006
	449.010000	0.348571
	450.010000	0.347132
	451.010000	0.346009
	452.010000	0.345013
	453.010000	0.344183
	454.010000	0.343480
	455.010000	0.342917
	456.010000	0.342507
	457.010000	0.342146
	458.010000	0.341898
	459.010000	0.341749
	460.010000	0.341817
	461.010000	0.341811
	462.010000	0.342045
	463.010000	0.342341
	464.010000	0.342575
	465.010000	0.342992
	466.010000	0.343340
	467.010000	0.343868
	468.010000	0.344431
	469.010000	0.344994
	470.010000	0.345606
	471.010000	0.346299
	472.010000	0.347041
	473.010000	0.347597
	474.010000	0.348424
	475.010000	0.349072
	476.010000	0.349843
	477.010000	0.350611
	478.010000	0.351301
	479.010000	0.351991
	480.010000	0.352720
	481.010000	0.353306
	482.010000	0.354003
	483.010000	0.354523
	484.010000	0.355099
	485.010000	0.355656
	486.010000	0.356134
	487.010000	0.356619
	488.010000	0.357134
	489.010000	0.357579
	490.010000	0.358048
	491.010000	0.358527
	492.010000	0.358836
	493.010000	0.359194
	494.010000	0.359451
	495.010000	0.359685
	496.010000	0.359962
	497.010000	0.360027
	498.010000	0.360271
	499.010000	0.360346
	500.010000	0.360414
	501.010000	0.360489
	502.010000	0.360502
	503.010000	0.360538
	504.010000	0.360544
	505.010000	0.360538
	506.010000	0.360486
	507.010000	0.360369
	508.010000	0.360310
	509.010000	0.360209
	510.010000	0.360030
	511.010000	0.359913
	512.010000	0.359734
	513.010000	0.359591
	514.010000	0.359337
	515.010000	0.359168
	516.010000	0.358998
	517.010000	0.358800
	518.010000	0.358585
	519.010000	0.358452
	520.010000	0.358282
	521.010000	0.358048
	522.010000	0.357957
	523.010000	0.357742
	524.010000	0.357641
	525.010000	0.357550
	526.010000	0.357521
	527.010000	0.357423
	528.010000	0.357400
	529.010000	0.357391
	530.010000	0.357368
	531.010000	0.357290
	532.010000	0.357251
	533.010000	0.357134
	534.010000	0.357062
	535.010000	0.357016
	536.010000	0.356945
	537.010000	0.356909
	538.010000	0.356896
	539.010000	0.356919
	540.010000	0.356912
	541.010000	0.356968
	542.010000	0.356916
	543.010000	0.356951
	544.010000	0.357013
	545.010000	0.356955
	546.010000	0.357147
	547.010000	0.357036
	548.010000	0.357020
	549.010000	0.357114
	550.010000	0.357062
	551.010000	0.357261
	552.010000	0.357238
	553.010000	0.357339
	554.010000	0.357332
	555.010000	0.357394
	556.010000	0.357387
	557.010000	0.357339
	558.010000	0.357420
	559.010000	0.357345
	560.010000	0.357387
	561.010000	0.357453
	562.010000	0.357537
	563.010000	0.357905
	564.010000	0.358276
	565.010000	0.358872
	566.010000	0.359555
	567.010000	0.360378
	568.010000	0.361498
	569.010000	0.362673
	570.010000	0.364076
	571.010000	0.365576
	572.010000	0.367217
	573.010000	0.369495
	574.010000	0.373830
	575.010000	0.380860
	576.010000	0.389937
	577.010000	0.400828
	578.010000	0.412974
	579.010000	0.425888
	580.010000	0.439613
	581.010000	0.453970
	582.010000	0.468440
	583.010000	0.481608
	584.010000	0.492407
	585.010000	0.500355
	586.010000	0.506445
	587.010000	0.510692
	588.010000	0.513940
	589.010000	0.516466
	590.010000	0.518484
	591.010000	0.520323
	592.010000	0.522009
	593.010000	0.523568
	594.010000	0.525289
	595.010000	0.527688
	596.010000	0.533426
	597.010000	0.542503
	598.010000	0.554428
	599.010000	0.567942
	600.010000	0.582562
	601.010000	0.596443
	602.010000	0.607929
	603.010000	0.616033
	604.010000	0.620746
	605.010000	0.622780
	606.010000	0.622946
	607.010000	0.621729
	608.010000	0.619450
	609.010000	0.616554
	610.010000	0.613253
	611.010000	0.609598
	612.010000	0.605888
	613.010000	0.602080
	614.010000	0.598438
	615.010000	0.594835
	616.010000	0.591447
	617.010000	0.588202
	618.010000	0.585006
	619.010000	0.582246
	620.010000	0.579480
	621.010000	0.577045
	622.010000	0.574747
	623.010000	0.572661
	624.010000	0.570884
	625.010000	0.569289
	626.010000	0.567886
	627.010000	0.566741
	628.010000	0.565699
	629.010000	0.564931
	630.010000	0.564378
	631.010000	0.563926
	632.010000	0.563724
	633.010000	0.563672
	634.010000	0.563730
	635.010000	0.563961
	636.010000	0.564222
	637.010000	0.564713
	638.010000	0.565319
	639.010000	0.566025
	640.010000	0.566760
	641.010000	0.567639
	642.010000	0.568515
	643.010000	0.569572
	644.010000	0.570510
	645.010000	0.571581
	646.010000	0.572655
	647.010000	0.573794
	648.010000	0.574812
	649.010000	0.575997
	650.010000	0.577211
	651.010000	0.578253
	652.010000	0.579369
	653.010000	0.580515
	654.010000	0.581520
	655.010000	0.581904
	656.010000	0.582904
	657.010000	0.583893
	658.010000	0.584967
	659.010000	0.585823
	660.010000	0.586646
	661.010000	0.587489
	662.010000	0.588248
	663.010000	0.588977
	664.010000	0.589823
	665.010000	0.590454
	666.010000	0.591021
	667.010000	0.591597
	668.010000	0.592072
	669.010000	0.592485
	670.010000	0.592863
	671.010000	0.593143
	672.010000	0.593449
	673.010000	0.593595
	674.010000	0.593660
	675.010000	0.593768
	676.010000	0.593748
	677.010000	0.593738
	678.010000	0.593673
	679.010000	0.593725
	680.010000	0.593533
	681.010000	0.593452
	682.010000	0.593345
	683.010000	0.593231
	684.010000	0.593071
	685.010000	0.592918
	686.010000	0.592817
	687.010000	0.592596
	688.010000	0.592375
	689.010000	0.592257
	690.010000	0.592010
	691.010000	0.591948
	692.010000	0.591883
	693.010000	0.592056
	694.010000	0.592313
	695.010000	0.592840
	696.010000	0.593719
	697.010000	0.594790
	698.010000	0.596056
	699.010000	0.597488
	700.010000	0.599252
	701.010000	0.601081
	702.010000	0.603369
	703.010000	0.605742
	704.010000	0.608205
	705.010000	0.610874
	706.010000	0.613797
	707.010000	0.616791
	708.010000	0.619805
	709.010000	0.623034
	710.010000	0.626350
	711.010000	0.629771
	712.010000	0.633214
	713.010000	0.636794
	714.010000	0.640453
	715.010000	0.644111
	716.010000	0.647899
	717.010000	0.651717
	718.010000	0.655597
	719.010000	0.659473
	720.010000	0.663541
	721.010000	0.667701
	722.010000	0.671870
	723.010000	0.676254
	724.010000	0.680573
	725.010000	0.684869
	726.010000	0.689292
	727.010000	0.693787
	728.010000	0.698311
	729.010000	0.702734
	730.010000	0.707281
	731.010000	0.711912
	732.010000	0.716449
	733.010000	0.721175
	734.010000	0.725976
	735.010000	0.730819
	736.010000	0.735769
	737.010000	0.740534
	738.010000	0.745471
	739.010000	0.750464
	740.010000	0.755401
	741.010000	0.760413
	742.010000	0.765393
	743.010000	0.770373
	744.010000	0.775411
	745.010000	0.780462
	746.010000	0.785477
	747.010000	0.790535
	748.010000	0.795801
	749.010000	0.800979
	750.010000	0.806193
	751.010000	0.811495
	752.010000	0.816771
	753.010000	0.822018
	754.010000	0.827359
	755.010000	0.832608
	756.010000	0.837871
	757.010000	0.843108
	758.010000	0.848439
	759.010000	0.853783
	760.010000	0.859150
	761.010000	0.864520
	762.010000	0.869982
	763.010000	0.875495
	764.010000	0.880895
	765.010000	0.886398
	766.010000	0.891902
	767.010000	0.897409
	768.010000	0.903033
	769.010000	0.908589
	770.010000	0.914096
	771.010000	0.919671
	772.010000	0.925363
	773.010000	0.931049
	774.010000	0.936751
	775.010000	0.942493
	776.010000	0.948117
	777.010000	0.953705
	778.010000	0.959147
	779.010000	0.964549
	780.010000	0.969842
	781.010000	0.974929
	782.010000	0.979895
	783.010000	0.984722
	784.010000	0.989392
	785.010000	0.993750
	786.010000	0.998030
	787.010000	1.002056
	788.010000	1.005946
	789.010000	1.009464
	790.010000	1.012914
	791.010000	1.016146
	792.010000	1.018977
	793.010000	1.021561
	794.010000	1.023866
	795.010000	1.025913
	796.010000	1.027762
	797.010000	1.029256
	798.010000	1.030662
	799.010000	1.031745
	800.010000	1.032504
	801.010000	1.033145
	802.010000	1.033509
	803.010000	1.033672
	804.010000	1.033734
	805.010000	1.033649
	806.010000	1.033363
	807.010000	1.033002
	808.010000	1.032429
	809.010000	1.031768
	810.010000	1.030902
	811.010000	1.029981
	812.010000	1.029018
	813.010000	1.028077
	814.010000	1.027020
	815.010000	1.025972
	816.010000	1.024927
	817.010000	1.023771
	818.010000	1.022567
	819.010000	1.021581
	820.010000	1.020461
	821.010000	1.019322
	822.010000	1.018183
	823.010000	1.017112
	824.010000	1.016051
	825.010000	1.015000
	826.010000	1.013910
	827.010000	1.012885
