	139,010000	0,609364
	140,010000	0,606500
	141,010000	0,603525
	142,010000	0,600524
	143,010000	0,597615
	144,010000	0,595037
	145,010000	0,592762
	146,010000	0,590598
	147,010000	0,588827
	148,010000	0,587496
	149,010000	0,586633
	150,010000	0,586282
	151,010000	0,586308
	152,010000	0,586894
	153,010000	0,587776
	154,010000	0,589058
	155,010000	0,590614
	156,010000	0,592362
	157,010000	0,594324
	158,010000	0,596225
	159,010000	0,598044
	160,010000	0,599652
	161,010000	0,601081
	162,010000	0,602259
	163,010000	0,603073
	164,010000	0,603629
	165,010000	0,603535
	166,010000	0,603203
	167,010000	0,602415
	168,010000	0,601250
	169,010000	0,599727
	170,010000	0,597969
	171,010000	0,596078
	172,010000	0,594061
	173,010000	0,591932
	174,010000	0,589859
	175,010000	0,587834
	176,010000	0,586028
	177,010000	0,584339
	178,010000	0,583128
	179,010000	0,581976
	180,010000	0,581305
	181,010000	0,580895
	182,010000	0,580824
	183,010000	0,581169
	184,010000	0,581800
	185,010000	0,582884
	186,010000	0,584121
	187,010000	0,585589
	188,010000	0,587131
	189,010000	0,588785
	190,010000	0,590568
	191,010000	0,592212
	192,010000	0,593735
	193,010000	0,595089
	194,010000	0,596436
	195,010000	0,597240
	196,010000	0,597940
	197,010000	0,598074
	198,010000	0,597755
	199,010000	0,597032
	200,010000	0,596091
	201,010000	0,594904
	202,010000	0,593289
	203,010000	0,591594
	204,010000	0,590048
	205,010000	0,588310
	206,010000	0,586500
	207,010000	0,584951
	208,010000	0,583558
	209,010000	0,582373
	210,010000	0,581247
	211,010000	0,580612
	212,010000	0,580082
	213,010000	0,579913
	214,010000	0,580300
	215,010000	0,580765
	216,010000	0,581693
	217,010000	0,582803
	218,010000	0,584215
	219,010000	0,585670
	220,010000	0,587343
	221,010000	0,589039
	222,010000	0,590851
	223,010000	0,592576
	224,010000	0,593826
	225,010000	0,595063
	226,010000	0,596020
	227,010000	0,596625
	228,010000	0,596895
	229,010000	0,596876
	230,010000	0,596554
	231,010000	0,595955
	232,010000	0,595157
	233,010000	0,594116
	234,010000	0,592938
	235,010000	0,591551
	236,010000	0,590184
	237,010000	0,588655
	238,010000	0,587209
	239,010000	0,585742
	240,010000	0,584466
	241,010000	0,583421
	242,010000	0,582715
	243,010000	0,582236
	244,010000	0,582308
	245,010000	0,582614
	246,010000	0,583180
	247,010000	0,584121
	248,010000	0,585283
	249,010000	0,586689
	250,010000	0,588209
	251,010000	0,589865
	252,010000	0,591659
	253,010000	0,593442
	254,010000	0,594923
	255,010000	0,596541
	256,010000	0,597810
	257,010000	0,598816
	258,010000	0,599646
	259,010000	0,600091
	260,010000	0,600365
	261,010000	0,600355
	262,010000	0,599681
	263,010000	0,598835
	264,010000	0,597667
	265,010000	0,596505
	266,010000	0,595102
	267,010000	0,593683
	268,010000	0,591955
	269,010000	0,590422
	270,010000	0,588759
	271,010000	0,587444
	272,010000	0,586139
	273,010000	0,585061
	274,010000	0,584150
	275,010000	0,583688
	276,010000	0,583249
	277,010000	0,583333
	278,010000	0,583502
	279,010000	0,584046
	280,010000	0,584912
	281,010000	0,585901
	282,010000	0,587053
	283,010000	0,588358
	284,010000	0,589693
	285,010000	0,591076
	286,010000	0,592339
	287,010000	0,593419
	288,010000	0,594253
	289,010
