	164,010000	0,581419
	165,010000	0,581133
	166,010000	0,580892
	167,010000	0,580814
	168,010000	0,580573
	169,010000	0,580495
	170,010000	0,580482
	171,010000	0,580596
	172,010000	0,580619
	173,010000	0,580700
	174,010000	0,580788
	175,010000	0,580843
	176,010000	0,580996
	177,010000	0,581237
	178,010000	0,581325
	179,010000	0,581494
	180,010000	0,581696
	181,010000	0,581888
	182,010000	0,581999
	183,010000	0,582240
	184,010000	0,582295
	185,010000	0,582220
	186,010000	0,582380
	187,010000	0,582308
	188,010000	0,582373
	189,010000	0,582253
	190,010000	0,582350
	191,010000	0,582314
	192,010000	0,582201
	193,010000	0,582109
	194,010000	0,582025
	195,010000	0,581869
	196,010000	0,581563
	197,010000	0,581410
	198,010000	0,581227
	199,010000	0,581084
	200,010000	0,580752
	201,010000	0,580606
	202,010000	0,580586
	203,010000	0,580489
	204,010000	0,580365
	205,010000	0,580284
	206,010000	0,579942
	207,010000	0,579880
	208,010000	0,579795
	209,010000	0,579639
	210,010000	0,579652
	211,010000	0,579691
	212,010000	0,579678
	213,010000	0,579883
	214,010000	0,580078
	215,010000	0,580274
	216,010000	0,580407
	217,010000	0,580524
	218,010000	0,580648
	219,010000	0,580739
	220,010000	0,580752
	221,010000	0,580687
	222,010000	0,580593
	223,010000	0,580440
	224,010000	0,580225
	225,010000	0,580033
	226,010000	0,579675
	227,010000	0,579538
	228,010000	0,579128
	229,010000	0,578734
	230,010000	0,578490
	231,010000	0,578266
	232,010000	0,578028
	233,010000	0,577803
	234,010000	0,577537
	235,010000	0,577387
	236,010000	0,577179
	237,010000	0,576996
	238,010000	0,576834
	239,010000	0,576700
	240,010000	0,576664
	241,010000	0,576550
	242,010000	0,576505
	243,010000	0,576524
	244,010000	0,576375
	245,010000	0,576287
	246,010000	0,576241
	247,010000	0,576215
	248,010000	0,576293
	249,010000	0,576244
	250,010000	0,576277
	251,010000	0,576306
	252,010000	0,576277
	253,010000	0,576238
	254,010000	0,576323
	255,010000	0,576368
	256,010000	0,576404
	257,010000	0,576541
	258,010000	0,576554
	259,010000	0,576733
	260,010000	0,576843
	261,010000	0,576912
	262,010000	0,576974
	263,010000	0,576967
	264,010000	0,577003
	265,010000	0,576980
	266,010000	0,576941
	267,010000	0,577035
	268,010000	0,577052
	269,010000	0,577322
	270,010000	0,577664
	271,010000	0,578015
	272,010000	0,578314
	273,010000	0,578617
	274,010000	0,578715
	275,010000	0,578773
	276,010000	0,578731
	277,010000	0,578695
	278,010000	0,578611
	279,010000	0,578572
	280,010000	0,578611
	281,010000	0,578620
	282,010000	0,578516
	283,010000	0,578542
	284,010000	0,578731
	285,010000	0,578783
	286,010000	0,578959
	287,010000	0,578965
	288,010000	0,579001
	289,010000	0,578959
	290,010000	0,578851
	291,010000	0,578786
	292,010000	0,578620
	293,010000	0,578484
	294,010000	0,578253
	295,010000	0,578243
	296,010000	0,578090
	297,010000	0,577885
	298,010000	0,577940
	299,010000	0,577973
	300,010000	0,577875
	301,010000	0,577908
	302,010000	0,578074
	303,010000	0,577891
	304,010000	0,578005
	305,010000	0,578145
	306,010000	0,578135
	307,010000	0,578184
	308,010000	0,578503
	309,010000	0,578969
	310,010000	0,579385
	311,010000	0,580062
	312,010000	0,580892
	313,010000	0,582051
	314,010000	0,583395
	315,010000	0,584902
	316,010000	0,586858
	317,010000	0,588931
	318,010000	0,591441
	319,010000	0,594070
	320,010000	0,597071
	321,010000	0,600287
	322,010000	0,603756
	323,010000	0,607369
	324,010000	0,611372
	325,010000	0,615613
	326,010000	0,619851
	327,010000	0,624632
	328,010000	0,629471
	329,010000	0,634471
	330,010000	0,639561
	331,010000	0,644872
	332,010000	0,650383
	333,010000	0,656062
	334,010000	0,661790
	335,010000	0,667688
	336,010000	0,673793
	337,010000	0,679808
	338,010000	0,685976
	339,010000	0,692039
	340,010000	0,697735
	341,010000	0,703076
	342,010000	0,707964
	343,010000	0,712156
	344,010000	0,715717
	345,010000	0,718457
	346,010000	0,720293
	347,010000	0,721481
	348,010000	0,721777
	349,010000	0,721282
	350,010000	0,719964
	351,010000	0,717911
	352,010000	0,714985
	353,010000	0,711502
	354,010000	0,707304
	355,010000	0,702490
	356,010000	0,697048
	357,010000	0,691099
	358,010000	0,684645
	359,010000	0,677826
	360,010000	0,670516
	361,010000	0,662988
	362,010000	0,655320
	363,010000	0,647453
	364,010000	0,639509
	365,010000	0,631714
	366,010000	0,623981
	367,010000	0,616394
	368,010000	0,609341
	369,010000	0,602526
	370,010000	0,596449
	371,010000	0,590858
	372,010000	0,585611
	373,010000	0,580957
	374,010000	0,576889
	375,010000	0,573432
	376,010000	0,570533
	377,010000	0,568118
	378,010000	0,566301
	379,010000	0,564814
	380,010000	0,563968
	381,010000	0,563691
	382,010000	0,563711
	383,010000	0,564023
	384,010000	0,564729
	385,010000	0,565797
	386,010000	0,567154
	387,010000	0,568443
	388,010000	0,569960
	389,010000	0,571584
	390,010000	0,573185
	391,010000	0,574741
	392,010000	0,576176
	393,010000	0,577449
	394,010000	0,578578
	395,010000	0,579402
	396,010000	0,580062
	397,010000	0,580381
	398,010000	0,580404
	399,010000	0,580254
	400,010000	0,579779
	401,010000	0,579099
	402,010000	0,578223
	403,010000	0,577156
	404,010000	0,575760
	405,010000	0,574422
	406,010000	0,572996
	407,010000	0,571561
	408,010000	0,570129
	409,010000	0,568531
	410,010000	0,567275
	411,010000	0,566061
	412,010000	0,564879
	413,010000	0,563929
	414,010000	0,563138
	415,010000	0,562484
	416,010000	0,562057
	417,010000	0,561540
	418,010000	0,561348
	419,010000	0,561348
	420,010000	0,561426
	421,010000	0,561709
	422,010000	0,562217
	423,010000	0,562751
	424,010000	0,563353
	425,010000	0,564196
	426,010000	0,564944
	427,010000	0,565817
	428,010000	0,566715
	429,010000	0,567564
	430,010000	0,568310
	431,010000	0,569068
	432,010000	0,569830
	433,010000	0,570360
	434,010000	0,570796
	435,010000	0,571122
	436,010000	0,571359
	437,010000	0,571483
	438,010000	0,571685
	439,010000	0,571463
	440,010000	0,571362
	441,010000	0,571102
	442,010000	0,570933
	443,010000	0,570454
	444,010000	0,570074
	445,010000	0,569670
	446,010000	0,569107
	447,010000	0,568476
	448,010000	0,567955
	449,010000	0,567297
	450,010000	0,566607
	451,010000	0,566181
	452,010000	0,565683
	453,010000	0,565286
	454,010000	0,565013
	455,010000	0,564808
	456,010000	0,564782
	457,010000	0,564824
	458,010000	0,564876
	459,010000	0,565055
	460,010000	0,565293
	461,010000	0,565589
	462,010000	0,566038
	463,010000	0,566415
	464,010000	0,566852
	465,010000	0,567297
	466,010000	0,567766
	467,010000	0,568098
	468,010000	0,568580
	469,010000	0,568791
	470,010000	0,568892
	471,010000	0,569097
	472,010000	0,569172
	473,010000	0,569195
	474,010000	0,569172
	475,010000	0,569022
	476,010000	0,568928
	477,010000	0,568707
	478,010000	0,568707
	479,010000	0,568616
	480,010000	0,568648
	481,010000	0,568459
	482,010000	0,568384
	483,010000	0,568157
	484,010000	0,567961
	485,010000	0,567900
	486,010000	0,567600
	487,010000	0,567577
	488,010000	0,567424
	489,010000	0,567141
	490,010000	0,566904
	491,010000	0,566764
	492,010000	0,566539
	493,010000	0,566383
	494,010000	0,566288
	495,010000	0,566135
	496,010000	0,566152
	497,010000	0,566207
	498,010000	0,566168
	499,010000	0,566236
	500,010000	0,566428
	501,010000	0,566445
	502,010000	0,566825
	503,010000	0,566861
	504,010000	0,566923
	505,010000	0,566991
	506,010000	0,567187
	507,010000	0,567190
	508,010000	0,567275
	509,010000	0,567398
	510,010000	0,567317
	511,010000	0,567343
	512,010000	0,567366
	513,010000	0,567389
	514,010000	0,567356
	515,010000	0,567476
	516,010000	0,567486
	517,010000	0,567336
	518,010000	0,567239
	519,010000	0,567073
	520,010000	0,566991
	521,010000	0,566858
	522,010000	0,566712
	523,010000	0,566454
	524,010000	0,566396
	525,010000	0,566282
	526,010000	0,566295
	527,010000	0,566119
	528,010000	0,565969
	529,010000	0,565830
	530,010000	0,565732
	531,010000	0,565546
	532,010000	0,565475
	533,010000	0,565468
	534,010000	0,565449
	535,010000	0,565481
	536,010000	0,565380
	537,010000	0,565335
	538,010000	0,565494
	539,010000	0,565494
	540,010000	0,565644
	541,010000	0,565764
	542,010000	0,565800
	543,010000	0,565904
	544,010000	0,565934
	545,010000	0,566015
	546,010000	0,566275
	547,010000	0,566383
	548,010000	0,566314
	549,010000	0,566031
	550,010000	0,565475
	551,010000	0,564625
	552,010000	0,563411
	553,010000	0,561745
	554,010000	0,559655
	555,010000	0,557097
	556,010000	0,554165
	557,010000	0,551031
	558,010000	0,547389
	559,010000	0,543447
	560,010000	0,539236
	561,010000	0,534578
	562,010000	0,529823
	563,010000	0,524638
	564,010000	0,519249
	565,010000	0,513745
	566,010000	0,508154
	567,010000	0,502598
	568,010000	0,496951
	569,010000	0,491522
	570,010000	0,486266
	571,010000	0,481140
	572,010000	0,476255
	573,010000	0,471792
	574,010000	0,467662
	575,010000	0,463890
	576,010000	0,460499
	577,010000	0,457739
	578,010000	0,455174
	579,010000	0,453146
	580,010000	0,451483
	581,010000	0,450276
	582,010000	0,449524
	583,010000	0,449101
	584,010000	0,449036
	585,010000	0,449270
	586,010000	0,449927
	587,010000	0,450875
	588,010000	0,451861
	589,010000	0,452993
	590,010000	0,454367
	591,010000	0,455675
	592,010000	0,456938
	593,010000	0,458139
	594,010000	0,459190
	595,010000	0,460115
	596,010000	0,460912
	597,010000	0,461459
	598,010000	0,461820
	599,010000	0,461898
	600,010000	0,461934
	601,010000	0,461726
	602,010000	0,461387
	603,010000	0,460648
	604,010000	0,459877
	605,010000	0,458891
	606,010000	0,457869
	607,010000	0,456759
	608,010000	0,455496
	609,010000	0,454312
	610,010000	0,453117
	611,010000	0,451975
	612,010000	0,450770
	613,010000	0,449696
	614,010000	0,448733
	615,010000	0,447910
	616,010000	0,447216
	617,010000	0,446539
	618,010000	0,446224
	619,010000	0,445775
	620,010000	0,445628
	621,010000	0,445511
	622,010000	0,445609
	623,010000	0,445869
	624,010000	0,446253
	625,010000	0,446565
	626,010000	0,447135
	627,010000	0,447662
	628,010000	0,448144
	629,010000	0,448743
	630,010000	0,449338
	631,010000	0,450045
	632,010000	0,450478
	633,010000	0,451041
	634,010000	0,451542
	635,010000	0,451932
	636,010000	0,452137
	637,010000	0,452476
	638,010000	0,452642
	639,010000	0,452772
	640,010000	0,452700
	641,010000	0,452652
	642,010000	0,452499
	643,010000	0,452206
	644,010000	0,451802
	645,010000	0,451467
	646,010000	0,451008
	647,010000	0,450627
	648,010000	0,450159
	649,010000	0,449586
	650,010000	0,449146
	651,010000	0,448811
	652,010000	0,448316
	653,010000	0,448040
	654,010000	0,447818
	655,010000	0,447646
	656,010000	0,447457
	657,010000	0,447441
	658,010000	0,447402
	659,010000	0,447447
	660,010000	0,447607
	661,010000	0,447770
	662,010000	0,447887
	663,010000	0,448170
	664,010000	0,448287
	665,010000	0,448547
	666,010000	0,448821
	667,010000	0,449019
	668,010000	0,449280
	669,010000	0,449475
	670,010000	0,449631
	671,010000	0,449771
	672,010000	0,449927
	673,010000	0,450012
	674,010000	0,450155
	675,010000	0,450276
	676,010000	0,450520
	677,010000	0,450634
	678,010000	0,450683
	679,010000	0,450738
	680,010000	0,450699
	681,010000	0,450718
	682,010000	0,450728
	683,010000	0,450614
	684,010000	0,450543
	685,010000	0,450455
	686,010000	0,450282
	687,010000	0,450080
	688,010000	0,449840
	689,010000	0,449722
	690,010000	0,449478
	691,010000	0,449270
	692,010000	0,449081
	693,010000	0,448866
	694,010000	0,448805
	695,010000	0,448528
	696,010000	0,448385
	697,010000	0,448157
	698,010000	0,448037
	699,010000	0,447932
	700,010000	0,447890
	701,010000	0,447753
	702,010000	0,447796
	703,010000	0,447848
	704,010000	0,447844
	705,010000	0,447858
	706,010000	0,447864
	707,010000	0,447779
	708,010000	0,447831
	709,010000	0,447981
	710,010000	0,447919
	711,010000	0,447926
	712,010000	0,447965
	713,010000	0,447923
	714,010000	0,448056
	715,010000	0,448196
	716,010000	0,448316
	717,010000	0,448342
	718,010000	0,448460
	719,010000	0,448567
	720,010000	0,448678
	721,010000	0,448866
	722,010000	0,448866
	723,010000	0,448912
	724,010000	0,448987
	725,010000	0,448844
	726,010000	0,448837
	727,010000	0,448863
	728,010000	0,448827
	729,010000	0,448713
	730,010000	0,448687
	731,010000	0,448626
	732,010000	0,448538
	733,010000	0,448395
	734,010000	0,448320
	735,010000	0,448154
	736,010000	0,448066
	737,010000	0,447955
	738,010000	0,447939
	739,010000	0,447760
	740,010000	0,447708
	741,010000	0,447604
	742,010000	0,447669
	743,010000	0,447679
	744,010000	0,447770
	745,010000	0,448037
	746,010000	0,448368
	747,010000	0,448700
	748,010000	0,449058
	749,010000	0,449381
	750,010000	0,449937
	751,010000	0,450438
	752,010000	0,451239
	753,010000	0,452150
	754,010000	0,453296
	755,010000	0,454474
	756,010000	0,455867
	757,010000	0,457472
	758,010000	0,459337
	759,010000	0,461436
	760,010000	0,463708
	761,010000	0,466106
	762,010000	0,468886
	763,010000	0,471835
	764,010000	0,474875
	765,010000	0,478080
	766,010000	0,481504
	767,010000	0,485231
	768,010000	0,489023
	769,010000	0,492889
	770,010000	0,497049
	771,010000	0,501169
	772,010000	0,505485
	773,010000	0,510012
	774,010000	0,514679
	775,010000	0,519473
	776,010000	0,524297
	777,010000	0,529338
	778,010000	0,534415
	779,010000	0,539457
	780,010000	0,544775
	781,010000	0,549914
	782,010000	0,555197
	783,010000	0,560485
	784,010000	0,565546
	785,010000	0,570484
	786,010000	0,575288
	787,010000	0,579838
	788,010000	0,583987
	789,010000	0,587912
	790,010000	0,591421
	791,010000	0,594640
	792,010000	0,597318
	793,010000	0,599623
	794,010000	0,601589
	795,010000	0,603161
	796,010000	0,604192
	797,010000	0,605006
	798,010000	0,605322
	799,010000	0,605335
	800,010000	0,605133
	801,010000	0,604873
	802,010000	0,604345
	803,010000	0,603642
	804,010000	0,602832
	805,010000	0,601898
	806,010000	0,601104
	807,010000	0,600186
	808,010000	0,599392
	809,010000	0,598738
	810,010000	0,598282
	811,010000	0,598096
	812,010000	0,597895
	813,010000	0,598171
	814,010000	0,598777
	815,010000	0,599486
	816,010000	0,600183
	817,010000	0,601156
	818,010000	0,602119
	819,010000	0,603183
	820,010000	0,604300
	821,010000	0,605289
	822,010000	0,606565
	823,010000	0,607825
	824,010000	0,608908
	825,010000	0,610018
	826,010000	0,610838
	827,010000	0,611763
	828,010000	0,612635
	829,010000	0,613357
	830,010000	0,614008
	831,010000	0,614500
	832,010000	0,614747
	833,010000	0,615073
	834,010000	0,615011
	835,010000	0,614985
	836,010000	0,614633
	837,010000	0,614438
	838,010000	0,614051
	839,010000	0,613865
	840,010000	0,613338
	841,010000	0,613006
	842,010000	0,612573
	843,010000	0,612098
	844,010000	0,611802
	845,010000	0,611323
	846,010000	0,611011
	847,010000	0,610510
	848,010000	0,610249
	849,010000	0,609976
	850,010000	0,609650
	851,010000	0,609449
	852,010000	0,609322
