	151,010000	1,278560
	152,010000	1,279566
	153,010000	1,279868
	154,010000	1,279637
	155,010000	1,278726
	156,010000	1,277313
	157,010000	1,275364
	158,010000	1,272894
	159,010000	1,269990
	160,010000	1,266768
	161,010000	1,263462
	162,010000	1,260161
	163,010000	1,256890
	164,010000	1,253730
	165,010000	1,250947
	166,010000	1,248497
	167,010000	1,246586
	168,010000	1,245203
	169,010000	1,244487
	170,010000	1,244373
	171,010000	1,244630
	172,010000	1,245554
	173,010000	1,247061
	174,010000	1,249017
	175,010000	1,251237
	176,010000	1,253626
	177,010000	1,256340
	178,010000	1,259039
	179,010000	1,261740
	180,010000	1,264252
	181,010000	1,266772
	182,010000	1,269060
	183,010000	1,270980
	184,010000	1,272627
	185,010000	1,273577
	186,010000	1,274342
	187,010000	1,274287
	188,010000	1,273984
	189,010000	1,273053
	190,010000	1,271839
	191,010000	1,269971
	192,010000	1,267947
	193,010000	1,265789
	194,010000	1,263436
	195,010000	1,261092
	196,010000	1,258804
	197,010000	1,256685
	198,010000	1,254674
	199,010000	1,252933
	200,010000	1,251419
	201,010000	1,250254
	202,010000	1,249636
	203,010000	1,249213
	204,010000	1,249242
	205,010000	1,249470
	206,010000	1,250251
	207,010000	1,251344
	208,010000	1,253004
	209,010000	1,254788
	210,010000	1,256685
	211,010000	1,258729
	212,010000	1,260467
	213,010000	1,262296
	214,010000	1,263973
	215,010000	1,265447
	216,010000	1,266420
	217,010000	1,267553
	218,010000	1,268109
	219,010000	1,268425
	220,010000	1,268295
	221,010000	1,267885
	222,010000	1,266986
	223,010000	1,265838
	224,010000	1,264477
	225,010000	1,262993
	226,010000	1,261473
	227,010000	1,259927
	228,010000	1,258199
	229,010000	1,256363
	230,010000	1,254609
	231,010000	1,252965
	232,010000	1,251579
	233,010000	1,250326
	234,010000	1,249307
	235,010000	1,248627
	236,010000	1,248025
	237,010000	1,247878
	238,010000	1,247888
	239,010000	1,248213
	240,010000	1,248874
	241,010000	1,249649
	242,010000	1,250632
	243,010000	1,251725
	244,010000	1,252978
	245,010000	1,254274
	246,010000	1,255582
	247,010000	1,256728
	248,010000	1,257785
	249,010000	1,258498
	250,010000	1,259289
	251,010000	1,259852
	252,010000	1,259855
	253,010000	1,259927
	254,010000	1,259764
	255,010000	1,259195
	256,010000	1,258560
	257,010000	1,257691
	258,010000	1,256604
	259,010000	1,255410
	260,010000	1,253958
	261,010000	1,252630
	262,010000	1,251299
	263,010000	1,249938
	264,010000	1,248715
	265,010000	1,247569
	266,010000	1,246674
	267,010000	1,245799
	268,010000	1,245476
	269,010000	1,245229
	270,010000	1,245301
	271,010000	1,245720
	272,010000	1,246345
	273,010000	1,247006
	274,010000	1,247738
	275,010000	1,248822
	276,010000	1,249779
	277,010000	1,250746
	278,010000	1,251898
	279,010000	1,252995
	280,010000	1,253958
	281,010000	1,254876
	282,010000	1,255540
	283,010000	1,256119
	284,010000	1,256412
	285,010000	1,256529
	286,010000	1,256412
	287,010000	1,256083
	288,010000	1,255361
	289,010000	1,254612
	290,010000	1,253701
	291,010000	1,252601
	292,010000	1,251608
	293,010000	1,250560
	294,010000	1,249496
	295,010000	1,248542
	296,010000	1,247644
	297,010000	1,246759
	298,010000	1,245707
	299,010000	1,244978
	300,010000	1,244383
	301,010000	1,244061
	302,010000	1,243904
	303,010000	1,243963
	304,010000	1,244051
	305,010000	1,244487
	306,010000	1,245030
	307,010000	1,245616
	308,010000	1,246407
	309,010000	1,247221
	310,010000	1,248155
	311,010000	1,248907
	312,010000	1,249515
	313,010000	1,250173
	314,010000	1,250544
	315,010000	1,250850
	316,010000	1,251195
	317,010000	1,251322
	318,010000	1,251523
	319,010000	1,251426
	320,010000	1,251244
	321,010000	1,250869
	322,010000	1,250332
	323,010000	1,249532
	324,010000	1,248653
	325,010000	1,247758
	326,010000	1,246853
	327,010000	1,245867
	328,010000	1,244969
	329,010000	1,243934
	330,010000	1,242983
	331,010000	1,242059
	332,010000	1,241105
	333,010000	1,240539
	334,010000	1,240090
	335,010000	1,239794
	336,010000	1,239497
	337,010000	1,239504
	338,010000	1,239647
	339,010000	1,239937
	340,010000	1,240334
	341,010000	1,240972
	342,010000	1,241720
	343,010000	1,242664
	344,010000	1,243393
	345,010000	1,244324
	346,010000	1,245086
	347,010000	1,245961
	348,010000	1,246804
	349,010000	1,247458
	350,010000	1,248113
	351,010000	1,249017
	352,010000	1,249720
	353,010000	1,250173
	354,010000	1,250472
	355,010000	1,250381
	356,010000	1,250241
	357,010000	1,250052
	358,010000	1,249743
	359,010000	1,249239
	360,010000	1,248669
	361,010000	1,248243
	362,010000	1,247484
	363,010000	1,246908
	364,010000	1,246140
	365,010000	1,245437
	366,010000	1,244689
	367,010000	1,244028
	368,010000	1,243501
	369,010000	1,243133
	370,010000	1,242762
	371,010000	1,242863
	372,010000	1,242951
	373,010000	1,243165
	374,010000	1,243615
	375,010000	1,243865
	376,010000	1,244223
	377,010000	1,244604
	378,010000	1,244900
	379,010000	1,245183
	380,010000	1,245704
	381,010000	1,246137
	382,010000	1,246492
	383,010000	1,246749
	384,010000	1,246908
	385,010000	1,246967
	386,010000	1,247058
	387,010000	1,246964
	388,010000	1,247003
	389,010000	1,246957
	390,010000	1,246899
	391,010000	1,246970
	392,010000	1,246983
	393,010000	1,247068
	394,010000	1,247013
	395,010000	1,246827
	396,010000	1,246612
	397,010000	1,246547
	398,010000	1,246345
	399,010000	1,246173
	400,010000	1,245951
	401,010000	1,246144
	402,010000	1,245961
	403,010000	1,245870
	404,010000	1,245971
	405,010000	1,245890
	406,010000	1,246082
	407,010000	1,246140
	408,010000	1,246339
