	247.010000	0.549104
	248.010000	0.549039
	249.010000	0.549022
	250.010000	0.548909
	251.010000	0.549104
	252.010000	0.549094
	253.010000	0.549267
	254.010000	0.549374
	255.010000	0.549488
	256.010000	0.549585
	257.010000	0.549716
	258.010000	0.549797
	259.010000	0.549891
	260.010000	0.549996
	261.010000	0.550103
	262.010000	0.550282
	263.010000	0.550285
	264.010000	0.550448
	265.010000	0.550315
	266.010000	0.550402
	267.010000	0.550318
	268.010000	0.550308
	269.010000	0.550175
