	104,010000	1,379878
	105,010000	1,378309
	106,010000	1,377014
	107,010000	1,376034
	108,010000	1,375728
	109,010000	1,375595
	110,010000	1,375979
	111,010000	1,376721
	112,010000	1,377655
	113,010000	1,378651
	114,010000	1,379891
	115,010000	1,381313
	116,010000	1,382817
	117,010000	1,384503
	118,010000	1,386049
	119,010000	1,387696
	120,010000	1,389216
	121,010000	1,390683
	122,010000	1,392008
	123,010000	1,393147
	124,010000	1,394088
	125,010000	1,394954
	126,010000	1,395302
	127,010000	1,395442
	128,010000	1,395367
	129,010000	1,395142
	130,010000	1,394683
	131,010000	1,394006
	132,010000	1,393277
	133,010000	1,392460
	134,010000	1,391578
	135,010000	1,390521
	136,010000	1,389404
	137,010000	1,388021
	138,010000	1,386840
	139,010000	1,385515
	140,010000	1,384434
	141,010000	1,383373
	142,010000	1,382592
	143,010000	1,382085
	144,010000	1,381486
	145,010000	1,381238
	146,010000	1,380978
	147,010000	1,381118
	148,010000	1,381352
	149,010000	1,381639
	150,010000	1,382104
	151,010000	1,382661
	152,010000	1,383188
	153,010000	1,383832
	154,010000	1,384278
	155,010000	1,384861
	156,010000	1,385372
	157,010000	1,385925
	158,010000	1,386504
	159,010000	1,387022
	160,010000	1,387393
	161,010000	1,387813
	162,010000	1,388093
	163,010000	1,388301
	164,010000	1,388548
	165,010000	1,388672
	166,010000	1,388841
	167,010000	1,388682
	168,010000	1,388366
	169,010000	1,387865
	170,010000	1,387494
	171,010000	1,386996
	172,010000	1,386449
	173,010000	1,385785
	174,010000	1,385349
	175,010000	1,384649
	176,010000	1,383979
	177,010000	1,383054
	178,010000	1,382586
	179,010000	1,382042
	180,010000	1,381632
	181,010000	1,381294
	182,010000	1,380910
	183,010000	1,380692
	184,010000	1,380516
	185,010000	1,380692
	186,010000	1,380910
	187,010000	1,381297
	188,010000	1,381727
	189,010000	1,382019
	190,010000	1,382469
	191,010000	1,383002
	192,010000	1,383491
	193,010000	1,383907
	194,010000	1,384213
	195,010000	1,384565
	196,010000	1,384835
	197,010000	1,385154
	198,010000	1,385414
	199,010000	1,385648
	200,010000	1,385694
	201,010000	1,385697
	202,010000	1,385554
	203,010000	1,385333
	204,010000	1,385141
	205,010000	1,384877
	206,010000	1,384509
	207,010000	1,384321
	208,010000	1,383927
	209,010000	1,383406
	210,010000	1,383139
	211,010000	1,382768
	212,010000	1,382260
	213,010000	1,381863
	214,010000	1,381398
	215,010000	1,380884
	216,010000	1,380574
	217,010000	1,380151
	218,010000	1,379920
	219,010000	1,379689
	220,010000	1,379468
	221,010000	1,379243
	222,010000	1,379090
	223,010000	1,378895
	224,010000	1,378846
	225,010000	1,378752
	226,010000	1,378739
	227,010000	1,378736
	228,010000	1,378820
	229,010000	1,379058
	230,010000	1,379357
	231,010000	1,379780
	232,010000	1,380314
	233,010000	1,380539
	234,010000	1,380913
	235,010000	1,381515
	236,010000	1,381824
	237,010000	1,382075
	238,010000	1,382306
	239,010000	1,381935
	240,010000	1,380981
	241,010000	1,379172
	242,010000	1,376454
	243,010000	1,372923
	244,010000	1,368203
	245,010000	1,362661
	246,010000	1,355666
	247,010000	1,347585
	248,010000	1,338391
	249,010000	1,328103
	250,010000	1,316822
	251,010000	1,304500
	252,010000	1,291325
	253,010000	1,277320
	254,010000	1,262501
	255,010000	1,247045
	256,010000	1,230866
	257,010000	1,214225
	258,010000	1,197164
	259,010000	1,179852
	260,010000	1,162036
	261,010000	1,143963
	262,010000	1,125639
	263,010000	1,107104
	264,010000	1,088604
	265,010000	1,069936
	266,010000	1,051172
	267,010000	1,032738
	268,010000	1,014349
	269,010000	0,995801
	270,010000	0,977461
	271,010000	0,959547
	272,010000	0,941842
	273,010000	0,924175
	274,010000	0,906847
	275,010000	0,889731
	276,010000	0,872898
	277,010000	0,856462
	278,010000	0,840306
	279,010000	0,824455
	280,010000	0,808950
	281,010000	0,793722
	282,010000	0,778874
	283,010000	0,764329
	284,010000	0,750151
	285,010000	0,736166
	286,010000	0,722861
	287,010000	0,709819
	288,010000	0,697282
	289,010000	0,685094
	290,010000	0,673549
	291,010000	0,662516
	292,010000	0,652231
	293,010000	0,642718
	294,010000	0,633969
	295,010000	0,625930
	296,010000	0,618594
	297,010000	0,612072
	298,010000	0,606363
	299,010000	0,601455
	300,010000	0,597218
	301,010000	0,593657
	302,010000	0,590705
	303,010000	0,588264
	304,010000	0,586448
	305,010000	0,585094
	306,010000	0,584238
	307,010000	0,583786
	308,010000	0,583655
	309,010000	0,583616
	310,010000	0,584056
	311,010000	0,584563
	312,010000	0,585224
	313,010000	0,585829
	314,010000	0,586438
	315,010000	0,586969
	316,010000	0,587372
	317,010000	0,587652
	318,010000	0,587799
	319,010000	0,587600
	320,010000	0,587203
	321,010000	0,586620
	322,010000	0,585667
	323,010000	0,584661
	324,010000	0,583255
	325,010000	0,581826
	326,010000	0,580026
	327,010000	0,578367
	328,010000	0,576391
	329,010000	0,574607
	330,010000	0,572742
	331,010000	0,570982
	332,010000	0,569231
	333,010000	0,567564
	334,010000	0,566009
	335,010000	0,564707
	336,010000	0,563688
	337,010000	0,562721
	338,010000	0,562035
	339,010000	0,561446
	340,010000	0,561019
	341,010000	0,560850
	342,010000	0,560879
	343,010000	0,561042
	344,010000	0,561452
	345,010000	0,559395
	346,010000	0,559376
	347,010000	0,565058
	348,010000	0,571802
	349,010000	0,581065
	350,010000	0,589559
	351,010000	0,598672
	352,010000	0,607496
	353,010000	0,616775
	354,010000	0,625842
	355,010000	0,634487
	356,010000	0,643310
	357,010000	0,651434
	358,010000	0,658457
	359,010000	0,665527
	360,010000	0,672169
	361,010000	0,678112
	362,010000	0,683551
	363,010000	0,688605
	364,010000	0,693452
	365,010000	0,697679
	366,010000	0,701989
	367,010000	0,705972
	368,010000	0,709201
	369,010000	0,712120
	370,010000	0,715072
	371,010000	0,717920
	372,010000	0,720661
	373,010000	0,723434
	374,010000	0,725992
	375,010000	0,727704
	376,010000	0,729071
	377,010000	0,731242
	378,010000	0,732836
	379,010000	0,735196
	380,010000	0,736840
	381,010000	0,738415
	382,010000	0,739909
	383,010000	0,741295
	384,010000	0,742802
	385,010000	0,744628
	386,010000	0,746018
	387,010000	0,747678
	388,010000	0,749207
	389,010000	0,750216
	390,010000	0,751401
	391,010000	0,753458
	392,010000	0,754457
	393,010000	0,755925
	394,010000	0,756986
	395,010000	0,758363
	396,010000	0,759037
	397,010000	0,759808
	398,010000	0,760960
	399,010000	0,761800
	400,010000	0,762181
	401,010000	0,762561
	402,010000	0,763378
	403,010000	0,763704
	404,010000	0,763935
	405,010000	0,764146
	406,010000	0,761617
	407,010000	0,754574
	408,010000	0,747092
	409,010000	0,738259
	410,010000	0,728651
	411,010000	0,718828
	412,010000	0,708843
	413,010000	0,699092
	414,010000	0,689530
	415,010000	0,680687
	416,010000	0,671981
	417,010000	0,663919
	418,010000	0,656391
	419,010000	0,649383
	420,010000	0,643030
	421,010000	0,637094
	422,010000	0,631538
	423,010000	0,626305
	424,010000	0,621318
	425,010000	0,616892
	426,010000	0,612635
	427,010000	0,608791
	428,010000	0,605328
	429,010000	0,601979
	430,010000	0,598936
	431,010000	0,596179
	432,010000	0,593693
	433,010000	0,591323
	434,010000	0,589107
	435,010000	0,587086
	436,010000	0,585289
	437,010000	0,583519
	438,010000	0,582061
	439,010000	0,580547
	440,010000	0,579255
	441,010000	0,577969
	442,010000	0,576866
	443,010000	0,575756
	444,010000	0,574741
	445,010000	0,573904
	446,010000	0,572983
	447,010000	0,572228
	448,010000	0,571340
	449,010000	0,570585
	450,010000	0,569839
	451,010000	0,569123
	452,010000	0,568440
	453,010000	0,567782
	454,010000	0,567226
	455,010000	0,566712
	456,010000	0,566188
	457,010000	0,565680
	458,010000	0,565263
	459,010000	0,565019
	460,010000	0,564609
	461,010000	0,564537
	462,010000	0,564157
	463,010000	0,566565
	464,010000	0,573465
	465,010000	0,580974
	466,010000	0,588355
	467,010000	0,596912
	468,010000	0,605836
	469,010000	0,614705
	470,010000	0,623401
	471,010000	0,631880
	472,010000	0,640163
	473,010000	0,648069
	474,010000	0,655766
	475,010000	0,663382
	476,010000	0,670422
	477,010000	0,676407
	478,010000	0,682370
	479,010000	0,688114
	480,010000	0,693208
	481,010000	0,698640
	482,010000	0,703681
	483,010000	0,708736
	484,010000	0,713032
	485,010000	0,717745
	486,010000	0,721435
	487,010000	0,724817
	488,010000	0,728238
	489,010000	0,731027
	490,010000	0,733650
	491,010000	0,736709
	492,010000	0,739453
	493,010000	0,741452
	494,010000	0,743235
	495,010000	0,745077
	496,010000	0,746138
	497,010000	0,747704
	498,010000	0,749175
	499,010000	0,750301
	500,010000	0,751183
	501,010000	0,752150
	502,010000	0,753097
	503,010000	0,753959
	504,010000	0,754897
	505,010000	0,755564
	506,010000	0,756273
	507,010000	0,756732
	508,010000	0,757282
	509,010000	0,758177
	510,010000	0,758659
	511,010000	0,756335
	512,010000	0,750073
	513,010000	0,743157
	514,010000	0,735001
	515,010000	0,726112
	516,010000	0,716794
	517,010000	0,707339
	518,010000	0,698119
	519,010000	0,689061
	520,010000	0,680453
	521,010000	0,672296
	522,010000	0,664547
	523,010000	0,657331
	524,010000	0,650523
	525,010000	0,644101
	526,010000	0,638093
	527,010000	0,632375
	528,010000	0,626949
	529,010000	0,621911
	530,010000	0,617201
	531,010000	0,612759
	532,010000	0,608570
	533,010000	0,604785
	534,010000	0,601234
	535,010000	0,598236
	536,010000	0,596365
	537,010000	0,595174
	538,010000	0,593777
	539,010000	0,592124
	540,010000	0,590471
	541,010000	0,588850
	542,010000	0,587122
	543,010000	0,585657
	544,010000	0,584274
	545,010000	0,582923
	546,010000	0,581657
	547,010000	0,580625
	548,010000	0,579662
	549,010000	0,578695
	550,010000	0,577843
	551,010000	0,577071
	552,010000	0,576443
	553,010000	0,575948
	554,010000	0,575447
	555,010000	0,575210
	556,010000	0,574832
	557,010000	0,574269
	558,010000	0,573917
	559,010000	0,573429
	560,010000	0,572762
	561,010000	0,572049
	562,010000	0,571545
	563,010000	0,570913
	564,010000	0,570341
	565,010000	0,569797
	566,010000	0,569345
	567,010000	0,568733
	568,010000	0,567187
	569,010000	0,566978
	570,010000	0,566490
	571,010000	0,566214
	572,010000	0,565830
	573,010000	0,565462
	574,010000	0,565244
	575,010000	0,565110
	576,010000	0,564808
	577,010000	0,564489
	578,010000	0,564105
	579,010000	0,564153
	580,010000	0,564586
